t_wall,strategy,theta,instance,family,value,seconds,status,detail
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 10 --min_fr=0.98 -t 30,BR13,94.706683,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 50 --min_fr=1.0 -t 30,BR5,96.997852,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.763668,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 8 --min_fr=1.0 -t 30,BR4,96.751235,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.103145,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 98 --min_fr=0.98 -t 30,BR12,95.224735,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 84 --min_fr=0.98 -t 30,BR9,95.578628,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.906795,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 59 --min_fr=0.98 -t 30,BR11,95.043733,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 45 --min_fr=1.0 -t 30,BR1,94.134589,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 90 --min_fr=1.0 -t 30,BR2,95.608044,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 45 --min_fr=0.98 -t 30,BR14,94.953575,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 60 --min_fr=0.98 -t 30,BR10,94.994862,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 53 --min_fr=1.0 -t 30,BR7,96.251385,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 14 --min_fr=1.0 -t 30,BR6,96.253429,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 10 --min_fr=0.98 -t 30,BR13,95.322852,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 50 --min_fr=1.0 -t 30,BR5,97.178662,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.763668,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 8 --min_fr=1.0 -t 30,BR4,96.751235,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.246949,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 98 --min_fr=0.98 -t 30,BR12,95.010150,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 84 --min_fr=0.98 -t 30,BR9,95.710145,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.814444,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 45 --min_fr=1.0 -t 30,BR1,94.134589,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 90 --min_fr=1.0 -t 30,BR2,95.857967,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 59 --min_fr=0.98 -t 30,BR11,95.135283,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 45 --min_fr=0.98 -t 30,BR14,94.516986,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 60 --min_fr=0.98 -t 30,BR10,95.419091,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 53 --min_fr=1.0 -t 30,BR7,95.908875,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 14 --min_fr=1.0 -t 30,BR6,96.893474,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 10 --min_fr=0.98 -t 30,BR13,95.491731,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 50 --min_fr=1.0 -t 30,BR5,97.460669,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.304978,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 8 --min_fr=1.0 -t 30,BR4,96.626534,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.863899,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 98 --min_fr=0.98 -t 30,BR12,95.335897,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 84 --min_fr=0.98 -t 30,BR9,95.195317,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.457447,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 59 --min_fr=0.98 -t 30,BR11,94.888447,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 45 --min_fr=1.0 -t 30,BR1,93.935942,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 90 --min_fr=1.0 -t 30,BR2,95.771306,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 45 --min_fr=0.98 -t 30,BR14,94.569486,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 60 --min_fr=0.98 -t 30,BR10,95.108326,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 53 --min_fr=1.0 -t 30,BR7,96.060103,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 10 --min_fr=0.98 -t 30,BR13,95.281532,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 14 --min_fr=1.0 -t 30,BR6,96.422903,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 50 --min_fr=1.0 -t 30,BR5,96.987572,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.383145,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 8 --min_fr=1.0 -t 30,BR4,96.312134,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 76 --min_fr=0.98 -t 30,BR8,95.230033,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 98 --min_fr=0.98 -t 30,BR12,95.471339,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 84 --min_fr=0.98 -t 30,BR9,94.923495,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 41 --min_fr=0.98 -t 30,BR15,94.399557,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 59 --min_fr=0.98 -t 30,BR11,95.108961,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 45 --min_fr=1.0 -t 30,BR1,93.935942,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 90 --min_fr=1.0 -t 30,BR2,95.693279,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 45 --min_fr=0.98 -t 30,BR14,94.549399,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 60 --min_fr=0.98 -t 30,BR10,94.953732,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 53 --min_fr=1.0 -t 30,BR7,95.704652,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 14 --min_fr=1.0 -t 30,BR6,96.674577,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 10 --min_fr=0.98 -t 30,BR13,95.289921,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 50 --min_fr=1.0 -t 30,BR5,96.959207,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 47 --min_fr=1.0 -t 30,BR3,96.362513,0.00,cache,
0.2,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 8 --min_fr=1.0 -t 30,BR4,96.638213,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 24 --min_fr=0.98 -t 30,BR8,95.122753,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 81 --min_fr=0.98 -t 30,BR12,94.535132,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 81 --min_fr=0.98 -t 30,BR9,95.059811,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.787997,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 17 --min_fr=0.98 -t 30,BR11,95.031665,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,92.209739,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 81 --min_fr=1.0 -t 30,BR2,94.891381,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 47 --min_fr=0.98 -t 30,BR14,94.933602,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 77 --min_fr=0.98 -t 30,BR10,96.096219,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 66 --min_fr=1.0 -t 30,BR7,96.150274,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 57 --min_fr=1.0 -t 30,BR6,96.505340,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 15 --min_fr=0.98 -t 30,BR13,94.433748,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.370945,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 19 --min_fr=1.0 -t 30,BR3,96.679337,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 49 --min_fr=1.0 -t 30,BR4,96.706439,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 59 --min_fr=0.98 -t 30,BR8,95.302111,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 64 --min_fr=0.98 -t 30,BR12,94.852999,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 60 --min_fr=0.98 -t 30,BR9,95.204316,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 12 --min_fr=0.98 -t 30,BR15,94.863963,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 8 --min_fr=0.98 -t 30,BR11,94.635958,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 41 --min_fr=1.0 -t 30,BR1,96.395235,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 92 --min_fr=1.0 -t 30,BR2,95.993456,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 39 --min_fr=0.98 -t 30,BR14,94.422372,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 87 --min_fr=0.98 -t 30,BR10,95.028983,0.00,cache,
2.8,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,95.578681,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 24 --min_fr=0.98 -t 30,BR8,95.151547,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 81 --min_fr=0.98 -t 30,BR12,93.986504,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 81 --min_fr=0.98 -t 30,BR9,95.450704,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.241360,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 17 --min_fr=0.98 -t 30,BR11,94.550270,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,92.507948,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 81 --min_fr=1.0 -t 30,BR2,95.905226,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 47 --min_fr=0.98 -t 30,BR14,94.783713,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 77 --min_fr=0.98 -t 30,BR10,95.710454,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 66 --min_fr=1.0 -t 30,BR7,96.041585,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 57 --min_fr=1.0 -t 30,BR6,96.825144,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 15 --min_fr=0.98 -t 30,BR13,94.724865,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,95.540931,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 19 --min_fr=1.0 -t 30,BR3,96.408067,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 49 --min_fr=1.0 -t 30,BR4,96.387891,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 59 --min_fr=0.98 -t 30,BR8,94.957161,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 64 --min_fr=0.98 -t 30,BR12,94.805388,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 60 --min_fr=0.98 -t 30,BR9,95.290077,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 12 --min_fr=0.98 -t 30,BR15,95.084461,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 8 --min_fr=0.98 -t 30,BR11,94.618569,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 41 --min_fr=1.0 -t 30,BR1,96.231724,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 92 --min_fr=1.0 -t 30,BR2,95.557082,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 39 --min_fr=0.98 -t 30,BR14,94.477348,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 87 --min_fr=0.98 -t 30,BR10,95.215320,0.00,cache,
5.4,bsg,a=2.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,95.406612,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 24 --min_fr=0.98 -t 30,BR8,96.153777,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 81 --min_fr=0.98 -t 30,BR12,94.685297,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 81 --min_fr=0.98 -t 30,BR9,95.140500,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.747657,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 17 --min_fr=0.98 -t 30,BR11,95.378908,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,92.775050,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 81 --min_fr=1.0 -t 30,BR2,95.324813,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 47 --min_fr=0.98 -t 30,BR14,94.974101,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 77 --min_fr=0.98 -t 30,BR10,95.165283,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 66 --min_fr=1.0 -t 30,BR7,96.413797,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 57 --min_fr=1.0 -t 30,BR6,96.781076,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 15 --min_fr=0.98 -t 30,BR13,95.084212,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 65 --min_fr=1.0 -t 30,BR5,96.309255,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 19 --min_fr=1.0 -t 30,BR3,96.473950,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 49 --min_fr=1.0 -t 30,BR4,97.076719,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 59 --min_fr=0.98 -t 30,BR8,95.325571,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 64 --min_fr=0.98 -t 30,BR12,95.340396,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 12 --min_fr=0.98 -t 30,BR15,95.430534,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 60 --min_fr=0.98 -t 30,BR9,95.209298,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 8 --min_fr=0.98 -t 30,BR11,94.837941,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 41 --min_fr=1.0 -t 30,BR1,96.431394,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 92 --min_fr=1.0 -t 30,BR2,96.195585,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 87 --min_fr=0.98 -t 30,BR10,95.965459,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 39 --min_fr=0.98 -t 30,BR14,94.614352,0.00,cache,
8.0,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 39 --min_fr=1.0 -t 30,BR7,95.801399,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 24 --min_fr=0.98 -t 30,BR8,95.285118,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 81 --min_fr=0.98 -t 30,BR12,93.872867,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 81 --min_fr=0.98 -t 30,BR9,94.834265,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,93.782401,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 17 --min_fr=0.98 -t 30,BR11,94.621690,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 72 --min_fr=1.0 -t 30,BR1,92.775050,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 81 --min_fr=1.0 -t 30,BR2,96.003499,0.00,cache,
10.7,bsg,a=1.0;b=0.5;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 47 --min_fr=0.98 -t 30,BR14,95.145715,0.00,cache,
