t_wall,strategy,theta,instance,family,value,seconds,status,detail
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 59 --min_fr=0.98 -t 30,BR10,95.000711,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 76 --min_fr=1.0 -t 30,BR7,96.685010,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 6 --min_fr=1.0 -t 30,BR6,96.164053,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 0 --min_fr=0.98 -t 30,BR13,94.536471,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 52 --min_fr=1.0 -t 30,BR5,95.902288,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 37 --min_fr=1.0 -t 30,BR3,95.126505,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 6 --min_fr=1.0 -t 30,BR4,96.825251,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 94 --min_fr=0.98 -t 30,BR8,95.445306,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 72 --min_fr=0.98 -t 30,BR12,95.092102,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 61 --min_fr=0.98 -t 30,BR9,95.397446,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 5 --min_fr=0.98 -t 30,BR15,94.787997,0.00,cache,
19.1,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 4 --min_fr=0.98 -t 30,BR11,95.532855,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 63 --min_fr=1.0 -t 30,BR1,97.018374,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 24 --min_fr=1.0 -t 30,BR2,95.825637,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 80 --min_fr=0.98 -t 30,BR14,94.139278,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 63 --min_fr=0.98 -t 30,BR10,94.689753,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 64 --min_fr=1.0 -t 30,BR7,97.069062,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 84 --min_fr=1.0 -t 30,BR6,96.767144,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 51 --min_fr=0.98 -t 30,BR13,94.913292,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 84 --min_fr=1.0 -t 30,BR5,96.661762,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 73 --min_fr=1.0 -t 30,BR3,96.441165,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 41 --min_fr=1.0 -t 30,BR4,96.826457,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 79 --min_fr=0.98 -t 30,BR8,95.682381,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 69 --min_fr=0.98 -t 30,BR12,95.317073,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 63 --min_fr=0.98 -t 30,BR9,95.811991,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 12 --min_fr=0.98 -t 30,BR15,94.863963,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 92 --min_fr=0.98 -t 30,BR11,95.343484,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 8 --min_fr=1.0 -t 30,BR1,93.542059,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 48 --min_fr=1.0 -t 30,BR2,96.674022,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 1 --min_fr=0.98 -t 30,BR14,94.527674,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 92 --min_fr=0.98 -t 30,BR10,95.201415,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 72 --min_fr=1.0 -t 30,BR7,96.188064,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 12 --min_fr=1.0 -t 30,BR6,96.833865,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 5 --min_fr=0.98 -t 30,BR13,94.725447,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 40 --min_fr=1.0 -t 30,BR5,96.453827,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 42 --min_fr=1.0 -t 30,BR3,94.890098,0.00,cache,
21.9,bsg,a=4.0;b=1.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 79 --min_fr=1.0 -t 30,BR4,95.895624,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 99 --min_fr=0.98 -t 30,BR8,94.697630,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 99 --min_fr=0.98 -t 30,BR12,93.831989,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 31 --min_fr=0.98 -t 30,BR9,95.759146,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 7 --min_fr=0.98 -t 30,BR15,94.630122,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 34 --min_fr=0.98 -t 30,BR11,95.688855,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 16 --min_fr=1.0 -t 30,BR1,98.061458,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 86 --min_fr=1.0 -t 30,BR2,95.914791,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 73 --min_fr=0.98 -t 30,BR14,94.459780,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 84 --min_fr=0.98 -t 30,BR10,95.678357,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 84 --min_fr=1.0 -t 30,BR7,96.409948,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 23 --min_fr=1.0 -t 30,BR6,95.151866,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 22 --min_fr=0.98 -t 30,BR13,95.450973,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 27 --min_fr=1.0 -t 30,BR5,96.640027,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 67 --min_fr=1.0 -t 30,BR3,96.678177,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 27 --min_fr=1.0 -t 30,BR4,96.543502,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 59 --min_fr=0.98 -t 30,BR8,94.931927,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 22 --min_fr=0.98 -t 30,BR12,95.286896,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 20 --min_fr=0.98 -t 30,BR9,95.072277,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 17 --min_fr=0.98 -t 30,BR15,94.045478,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 8 --min_fr=0.98 -t 30,BR11,95.212808,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 44 --min_fr=1.0 -t 30,BR1,96.379014,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 90 --min_fr=1.0 -t 30,BR2,95.515696,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 72 --min_fr=0.98 -t 30,BR14,94.964460,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 75 --min_fr=0.98 -t 30,BR10,95.951634,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.1;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 23 --min_fr=1.0 -t 30,BR7,95.507737,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,95.119051,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,95.531835,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,96.386894,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,95.094348,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,95.026225,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.379263,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,94.993410,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.521649,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,95.197606,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.048159,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 5 --min_fr=1.0 -t 30,BR6,96.070333,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.010548,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 74 --min_fr=1.0 -t 30,BR5,96.036889,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 41 --min_fr=1.0 -t 30,BR3,96.746483,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.2;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 25 --min_fr=1.0 -t 30,BR4,96.371902,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,94.854435,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,95.296863,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,95.802586,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,95.184894,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,94.908886,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.646425,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,95.644186,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.785308,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,94.623455,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.133567,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 5 --min_fr=1.0 -t 30,BR6,95.995795,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.286866,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 74 --min_fr=1.0 -t 30,BR5,95.980438,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 41 --min_fr=1.0 -t 30,BR3,97.039082,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.3;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 25 --min_fr=1.0 -t 30,BR4,96.421550,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,95.175768,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,95.516916,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,96.535144,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,95.101570,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,95.171232,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.576733,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,95.680411,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.979139,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,95.419022,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.516334,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 5 --min_fr=1.0 -t 30,BR6,96.272156,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.636492,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 74 --min_fr=1.0 -t 30,BR5,96.058704,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 41 --min_fr=1.0 -t 30,BR3,96.470760,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.01,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 25 --min_fr=1.0 -t 30,BR4,96.743382,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,94.981901,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,95.252785,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,96.018042,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,94.706148,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,95.046764,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.820664,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,95.003500,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.267940,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,95.571732,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.190999,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 5 --min_fr=1.0 -t 30,BR6,96.144624,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.306770,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 74 --min_fr=1.0 -t 30,BR5,96.630606,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 41 --min_fr=1.0 -t 30,BR3,96.828920,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.02,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 25 --min_fr=1.0 -t 30,BR4,96.438134,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,95.289774,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,95.370091,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,95.989055,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,95.112826,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,94.869307,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.646425,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,94.876559,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.611112,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,95.109516,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.343490,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR6.txt -i 5 --min_fr=1.0 -t 30,BR6,95.829618,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR13.txt -i 43 --min_fr=0.98 -t 30,BR13,95.727689,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR5.txt -i 74 --min_fr=1.0 -t 30,BR5,96.495649,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR3.txt -i 41 --min_fr=1.0 -t 30,BR3,96.240531,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.03,/home/iaraya/T4exps/bsg_algo/BR4.txt -i 25 --min_fr=1.0 -t 30,BR4,96.756014,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR8.txt -i 53 --min_fr=0.98 -t 30,BR8,94.465031,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR12.txt -i 43 --min_fr=0.98 -t 30,BR12,94.826478,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR9.txt -i 86 --min_fr=0.98 -t 30,BR9,95.648882,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR15.txt -i 21 --min_fr=0.98 -t 30,BR15,94.500612,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR11.txt -i 35 --min_fr=0.98 -t 30,BR11,95.489840,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR1.txt -i 85 --min_fr=1.0 -t 30,BR1,96.599964,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR2.txt -i 20 --min_fr=1.0 -t 30,BR2,95.845571,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR14.txt -i 95 --min_fr=0.98 -t 30,BR14,94.611620,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR10.txt -i 82 --min_fr=0.98 -t 30,BR10,94.967331,0.00,cache,
24.6,bsg,a=4.0;b=2.0;g=0.4;p=0.04,/home/iaraya/T4exps/bsg_algo/BR7.txt -i 14 --min_fr=1.0 -t 30,BR7,96.125089,0.00,cache,
